317.5,445.62,343.13
319.88,446.08,398.62
319.6,445.43,420.66
317.01,446.69,454.5
317.43,440.68,478.82
326.11,445.84,502.06
325.38,441.24,239.3
326.71,447.72,207.28
325.1,442.47,186.93
321.52,448.19,125.36
315.87,446.57,60.601
324.52,449.2,48.027
320.92,448.3,29.761
326.54,448.39,17.716
313.59,496.94,245.62
321.67,497.25,301.2
324.4,500.12,424.02
312.91,504.33,228.09
314.56,498.73,213.62
321.45,496.97,141.29
318.93,499.06,124.85
317.75,498.03,94.892
319.58,498.15,31.705
347.8,26.137,46.934
341.1,23.605,83.842
350.64,23.299,173.24
345.91,22.677,269.96
346.63,20.583,320.75
348.19,18.361,339.98
350.97,21.21,410.06
347.62,21.216,432.07
344.48,27.185,0.85948
347.17,69.333,96.358
349.61,73.195,127.38
349.71,77.509,141.8
354.35,77.988,209.35
345.56,74.675,230.64
349.42,68.81,281.21
351.77,71.362,320.84
352.77,72.798,413.28
354.68,71.928,424.48
344.55,69.601,442.59
349.7,69.814,62.658
351.7,130.04,243.47
356.99,130.99,267.11
346.85,133.61,357.12
350.35,134.69,414.06
349.31,127.54,442.56
356.42,131.43,494.83
354.71,129.96,189.15
353.79,136.76,147.39
354.06,130.01,123.57
348.06,136.14,98.987
353.65,125.69,44.364
357.03,184.16,372.63
356.4,179.45,409.6
358.57,186.11,474.85
355.58,184.34,499.85
358.53,184.2,250.72
348.78,182.75,222.75
353.12,183.52,185
349.4,184.79,114.06
352.23,187.55,80.46
357.5,190.85,8.4485
344.12,243.89,141.23
351.56,243.16,161.49
344.01,238.64,207.74
356.01,242.69,294.1
350.18,238.88,369.76
344.62,245.69,426.27
354.27,237.75,456.75
348.91,247.52,494.02
351.62,240.07,91.539
352.8,241.11,64.888
347.92,294.82,26.578
350.97,286.92,46.692
342.42,290.42,68.23
342.59,288.58,88.41
351.22,297.64,116.55
341.36,294.57,122.83
350.56,294.76,129.95
342.94,287.57,156.98
348.66,290.79,206.83
344.37,296.39,288.02
351.48,286.84,295.65
348.79,294.17,312.14
351.76,297.75,327.23
345.21,292.61,347.89
344.13,289.14,365.74
341.66,289.56,398.13
350,291.68,440.33
351.59,294.61,451.08
352.09,291.09,467.82
356.37,342.27,365.33
353.35,333.3,390.44
349.25,338.24,437.21
358.93,335.32,476.87
358.15,336.48,327.85
355.72,343.6,299.93
351.63,342.18,260.41
355.76,342.51,191.78
351.3,334.06,167.2
349.87,343.05,119.8
356.84,334.19,82.363
342.26,401,264.64
353.13,393.26,285.34
347.57,392.03,302.04
346.12,395.39,367.87
345.74,397.88,382.33
350.55,394.84,441.58
353.99,401.54,471.83
342.83,394.71,509.85
351.97,394.68,198.41
346.97,391.21,130.62
352.39,398.76,82.671
344.03,391.77,56.579
357.53,446.5,92.698
350.02,451.6,105.1
350.09,446.74,162.3
354.42,442.73,200.8
358.12,446.03,233.39
350,447.57,274.14
355.55,442.7,350.56
358.12,450.82,385.93
349.09,452.3,413.46
353.94,445.99,458.15
354.73,449.9,489.39
353.89,444.78,508.39
341.68,498.26,51.381
347.93,494.66,83.626
342.04,496.67,113.23
344.29,496.55,173.01
341.6,494.66,227.7
343.17,502.1,264.78
340.72,496.96,319.02
342.74,500.38,339.56
339.86,494.13,359.44
346,498.18,394.61
342.36,501.27,459.82
346.93,492.53,492.02
337.85,492.82,25.039
391.11,34.907,183.18
385.89,26.158,207.77
383.99,30.849,260.79
382.68,25.149,284.95
389.17,32.06,332.94
387.75,32.37,346.76
387.99,27.592,372.89
380.47,31.905,422.92
380.43,26.128,470.88
388.2,25.956,499.93
380.79,32.11,114.08
381.54,24.221,92.015
379.69,31.111,11.901
369.33,88.964,91.269
369.39,82.747,110.11
377.23,79.324,154
380.97,85.579,178.09
371.37,87.523,211.08
375.79,81.24,282.33
369.51,86.156,302.24
372.54,80.334,341.31
378.92,83.323,388.93
374.27,87.472,448.96
369.25,85.318,59.87
376,79.419,34.267
375.28,134.02,284.87
374.52,133.01,313.61
381.04,135.8,340
374.44,129.72,356.79
378.72,136.13,396.53
383.07,132.53,430.81
382.82,131.63,445.9
372.56,133.72,499.92
372.18,132.75,252.04
379.06,132.83,215.92
373.74,126.3,191.45
375.89,129.02,153.36
383.63,126.39,131.26
380.17,133.11,110.84
383.44,128.09,47.318
377.44,178.35,90.25
383.31,184.38,190.39
377.11,175.2,217.59
381.8,186.83,230.89
378.53,181.78,247.1
380.38,183.32,273.91
380.93,178.8,332.52
377.18,175.14,348.06
374.86,183.3,410.22
384.78,175.02,459.64
375.97,183.72,492.64
382.47,177.9,71.293
383.96,178.01,41.504
382.25,186.73,23.79
380.18,235.87,121.48
384.79,237.88,131.61
378.83,234.63,204.07
378.59,228.63,218.73
378.91,229.37,239.49
379.83,233.78,275.3
386.17,238.15,292.02
382.98,233.73,323.1
384.78,231.06,358.18
388.3,231.35,402.54
384.31,237.18,433.56
383.99,236.04,447.54
381.59,235.34,92.494
379.69,230.91,68.163
379.85,231.98,33.555
381.79,232.78,4.0205
380.64,282.5,191.35
370.19,282.66,224.84
379.58,282.46,243.3
379.05,294.48,266.14
379.85,287.9,288.08
374.19,283.65,311.03
371.04,285.92,354.29
377.13,288.51,430.13
382.13,282.42,475.41
371.4,293.52,102.65
381.68,286.09,61.923
371.37,293.69,37.481
377.86,286.11,6.2487
373.71,341.37,291.23
381.69,339.56,303.86
377.91,349.2,299.88
376.07,346.96,317.07
379.36,343.96,351.81
378.27,341.07,379.05
382.16,339.31,389.5
380.03,348.53,404.95
374.85,347.55,439.77
374.44,349.9,458.19
378.83,344.9,483.51
378.95,341.94,263.83
373.71,346.43,226.81
372.72,350.9,211.62
376.17,346.11,191.4
380.36,348.59,176.9
372.89,348.95,80.075
378.69,349.01,26.09
373.2,386.22,86.101
370.86,393.37,113.71
380.66,390.79,141.45
378.68,384.04,160.85
380.33,386.23,190.14
370.43,390.73,225.69
379.08,384.28,258.47
381.12,385.18,283.25
379.2,391.9,308.61
380.29,386.19,491.38
371.12,386.99,69.863
372.9,391.39,49.541
370.78,391.41,17.26
382.08,447.03,149.8
375.68,440.24,209.34
383.68,446.64,213.75
379.48,436.96,365.08
374.53,448.25,385.44
384.27,439.43,416.51
376.33,441.18,433.86
384.45,448.47,455.32
382.98,444.44,477.48
375.96,438.92,483.55
374.35,438.29,132.96
380.34,438.34,72.741
384.5,444.86,37.86
374.22,444.05,32.606
383.4,442.47,18.438
382.39,494.98,100.88
373.09,499.21,147.29
375.18,499.6,175.75
371.94,504.87,251.86
376.64,494.93,271.44
374.68,495,291
371.36,500.32,321.4
371.53,505.41,361.04
378.96,496.64,359.37
373.65,499.39,395.83
382.69,497.5,408.3
373.21,503.03,448.43
377.09,499.33,473.81
381.45,494.06,498.18
373.94,496.97,6.8158
414.96,21.66,315.29
415.91,26.951,373.97
407.93,23.814,380.96
412.81,17.72,401.97
413.61,19.842,426.93
419.24,25.344,284.26
408.81,22.971,259.45
418.28,18.817,228.45
413.78,25.952,201.41
408.43,15.987,161.59
412.36,17.111,143.45
414.83,19.3,119.84
412.52,16.894,88.699
414.31,19.568,54.811
413.75,17.304,9.0381
402.6,75.337,203.35
411.37,76.774,280.06
412.81,71.508,302.62
401.18,76.543,352.19
402.09,75.456,375.06
409.66,77.518,448.49
405.2,66.96,126.11
408.68,76.7,116.88
403.93,67.709,107.22
405.01,74.077,86.279
403.01,67.123,33.45
413.41,136.47,265.59
413.5,130.08,292.22
403.46,132.33,324.43
405.1,131.46,422.65
414.13,136.35,166.6
412.23,133.44,137.11
415.06,133.9,79.12
403.3,178.51,206.11
403.47,184.56,232.19
404.47,181.56,295.75
409.98,182.76,312.33
409.01,184.51,349.88
410.94,182.22,381.35
413.08,177.7,402.9
410.2,186.83,442.09
410.88,187.89,477.99
406.76,179.77,106.02
411.83,185.2,52.853
408.89,186.69,21.117
408.71,243.35,73.198
411.99,237.71,91.571
406.02,242.34,206.47
405.38,235.45,214.38
408.1,242.29,248.52
407,237.7,271.34
412.28,243.1,286.67
403.43,238.07,316.79
405.42,232.27,369.07
403.21,243.73,414.19
405.1,235.18,469.07
406.69,234.79,1.8309
408.02,297.32,266.78
402.56,298.31,292.13
408.37,294.19,309.81
404.79,293.5,343.46
404.62,294.82,368.58
402.38,292.48,402.95
404.56,290.53,441.82
400.86,295.21,465.08
411.07,295.77,150.04
411.14,295.42,88.214
411.56,298.18,68.231
412.82,341.48,185.67
410.15,338.88,195.85
417.17,341.31,230.08
408.12,341.01,257.85
416.95,333.84,268.16
421.94,341.02,299.17
416.1,345.29,308.05
410.56,336.32,379.12
413.65,335.9,411.61
409.24,337.93,431.08
415.96,345.78,447.08
409.91,338.02,477.05
408.57,341.97,86.928
408.38,336.23,76.561
408.29,333.88,48.716
405.94,384.51,244.11
404.45,386.82,266.32
402.13,389.46,286.87
405.94,393.7,382.14
400.03,385.19,394.96
403.88,393.33,414.65
407.38,393.85,444.61
402.45,383.94,488.08
399.58,386.65,94.539
410.35,390.49,32.878
405.98,395.36,22.727
407.07,446.52,360.56
409.93,446.86,381.17
405.07,441.84,390.45
402.76,449.62,435.8
401.39,443.79,268.22
403.31,441.07,164.44
406.06,438.61,124.74
409.44,443.72,76.955
411.82,445.96,56.51
400.92,443.66,35.642
406.87,498.16,321.87
409.02,503.79,449.07
400.04,509.77,485.58
410.63,506.1,265.21
409.31,503.16,231.26
408.09,508.45,208.99
399.06,498.68,140.92
407.1,500.82,119.66
410.6,501.02,98.269
405.9,504.9,21.548
440.84,27.322,55.653
436.62,27.712,85.496
434.78,20.85,108.2
433.81,24.82,224.94
431.88,24.545,249.54
437.19,30.421,284.77
441.07,21.963,313.91
434.69,28.077,343.53
435.71,25.233,359.09
431.57,26.256,376.11
430.44,31.764,412.56
435.38,25.521,451.64
433.86,74.149,337.48
427.85,81.495,349.51
430.92,72.341,354.63
435.5,79.529,402.65
439.5,79.216,431.76
434.36,75.881,456.09
439.61,68.34,478.55
433.38,72.569,504.8
429.95,80.096,305.63
432.72,74.724,250.12
438.7,71.638,210.63
427.78,76.425,93.11
439.72,69.266,69.903
437.52,78.889,44.123
449.01,132,247.65
436.62,138.1,281.25
443.77,141.51,357.65
443.6,141.95,423.1
441.3,130.49,434.24
443.75,131.06,455.1
446.89,138.75,184.43
438.24,137.26,141.53
438.69,130.58,101.61
441.32,129.83,31.934
446.83,176.58,198.05
446.9,180.18,241.72
445.63,180.37,257.61
449.67,182.84,274.68
438.54,184.08,308.94
447.06,179.18,332.54
447.68,175.62,379.95
448.44,182.9,434.59
439.63,183.89,126.99
443.95,183.44,107.74
449.42,179.04,72.35
442.74,181.54,44.579
438.13,244.1,232.36
430,244.81,264.22
435.91,238.48,273.38
431.44,239.84,283.04
432.38,247.92,310.74
440.21,245.57,362.39
431.13,245.6,374.82
432.86,243.62,443.3
429.9,248.06,479.14
436.22,238.19,502.84
430.65,239.35,123.66
436.68,236.33,106.33
438.7,242.32,53.606
439.09,247.11,32.389
440.87,291.03,7.6786
438.75,287.22,29.309
435.04,290.2,45.845
434.42,290.99,118.41
443.95,285.48,260.19
442.95,284.15,326.55
434.68,287.12,357.56
436.19,293.46,401.47
439.56,295.56,452.89
441.4,345.76,313.97
447.15,337.84,336.64
449.05,335.81,376.1
443.46,341.14,452.96
448.75,335.42,160.07
447.3,342.9,142.88
446.96,346.29,125.06
451.05,344.61,97.16
447.53,336.78,30.612
441.3,336.25,14.224
447.7,389.6,359.23
448.09,389.97,390.74
442.62,392.19,403.37
448.26,387.18,420.71
439.27,385.93,444.54
449.76,387.08,254.16
442.49,385.27,230.2
439.39,395.68,219.07
438.67,393.05,194.03
440.64,385.68,146.06
443.14,391.54,121.42
441.55,386.43,96.179
448.27,384.99,81.981
449.53,394.32,45.431
447.28,390.27,18.374
439.56,395.63,3.633
436.88,451,269.88
433.88,440.33,285.44
439.98,443.2,313.93
431.04,452.27,328.74
438.85,446.36,372.88
437.29,441.37,386.99
428.24,444.85,404.95
436.39,440.18,510.89
433.4,446.36,209.2
436.45,444.92,176.93
437.13,449.36,144.09
430.11,442.21,112.26
440.15,443.48,18.469
445.83,499.25,176.31
437.77,495.28,218.34
440.15,497.05,232.27
443.4,502.35,241.98
439.84,496.21,311.33
442.2,495.1,339.24
446.85,499.33,399.59
439.27,500.97,429.92
447.87,497.7,502.58
436.43,494.04,133.06
439.46,502.16,99.922
443.27,493.89,64.45
445.7,500.38,16.844
472.9,18.227,57.246
476.25,27.102,158.99
467.31,18.965,186.64
470.84,21.84,246.88
472.43,26.987,275.43
470.07,19.615,309.97
474.58,23.662,361.27
470.84,29.682,416.6
473.65,86.627,221.26
477.08,81.233,253.95
476.47,83.466,282.88
480.62,85.863,333.84
469.82,90.118,347.93
469.39,78.011,442.19
475.46,88.036,487.83
476.4,84.416,181.86
469.03,80.183,165.33
479.71,86.815,121.93
472.81,81.751,108.65
472.95,81.582,26.195
466.41,132.03,329.35
460.31,128.64,350.43
468.84,133.55,360.6
468.87,134.1,387.79
466.42,127.54,422.25
462.57,132.49,438.27
464.23,127.26,495.78
463.74,134.74,288.65
461.04,136.91,256.11
461.35,131.3,214.62
468.4,130.38,196.49
460.86,139.31,160.21
459.53,133.84,149.48
463.11,137.74,118.27
470.83,138.63,90.833
463.78,135.15,39.588
466.11,128.17,5.9965
478.98,188.81,77.276
475.86,182.45,96.668
477.92,193.48,132.53
474.54,193.41,182.25
474.85,190.08,285.76
469.13,182.15,306.8
469.31,192.61,337.6
474.73,182.64,426.64
471.33,194.17,500.8
469.68,189.44,36.748
472.14,187.86,7.7381
468.38,234.34,223.13
460.45,228.63,254.05
465.63,228.97,273.25
463.46,232.58,288.45
465.5,230.13,320.03
461.78,232.84,459.33
461.59,228.19,497.58
461.53,224.32,193.24
466.76,225.07,179.78
460.16,229.36,132.06
471.56,231.3,127.24
467.51,231.45,110.77
467.86,224.87,78.2
471.37,224.26,48.303
469.76,232.77,15.244
470.31,285.17,251.04
470.24,280.24,273.08
471.75,285.26,288.39
478.56,287.46,316.11
468.94,285.16,348.77
478,284.77,389.84
468.84,283.74,437.55
479.6,283.42,462.66
468.77,283.63,494.89
479.88,279.97,236.14
469.38,288.01,222.85
477.12,286.44,190.32
471.52,280.86,115.94
472.89,285.01,75.205
469.69,287.84,29.826
470.05,279.78,4.4846
471.52,345.02,183.08
472.81,347.48,194.54
471.6,344.35,214.66
462.94,339.12,231.21
473.9,339.56,341.46
462.55,348.87,389.89
463.58,346.4,424.45
472.71,350.22,496.94
470.11,351.34,156.41
465.38,343.14,86.131
461.96,345.75,58.153
470.37,341.99,25.092
476.48,399.58,225.38
472.15,391.51,248.52
477.01,391.53,284.78
479.74,390.12,307.24
477.34,390.41,355.48
472.18,394.34,404.82
473.55,392.94,197.49
473.76,398.73,163.37
474.75,388.34,122.13
479.01,395.81,47.886
471.99,389.97,41.307
472.35,397.45,11.776
471.6,452.95,435.21
480.78,456.61,232.37
480.45,450.61,208.75
475.22,449.88,182.67
480.18,447.96,160.73
481.75,456.62,154.12
473.36,453.17,115.38
478.18,447.42,89.781
479.01,450.66,18.468
480.53,446.11,7.4682
462.18,506.74,205.01
473.86,498.69,224.15
471.51,499.28,264.86
472.21,505.69,292.17
468.3,499.35,399.26
474.1,503.12,427.63
465.86,502.51,478.04
474.48,506.45,160.04
462.7,501.92,112.26
472.89,507.42,74.102
465.54,502.68,23.042
465.97,497.03,5.5053
498.33,29.568,362.36
499.54,33.201,377.26
500.21,30.238,473.28
499.9,35.01,226.97
495.34,27.6,212.93
496.11,31.541,170.01
492.35,27.046,148.32
499.85,35.71,115.75
493.38,24.757,71.416
494.47,24.089,51.833
494.03,25.128,26.084
488.84,28.01,4.6456
498.72,75.168,128.18
505.28,76.693,193.13
505.17,78.808,242.98
498.96,73.894,270.18
499.96,69.518,298.19
498.7,77.78,345.72
508.76,74.56,379.18
504.26,78.711,414.5
503.14,73.529,457.63
507.03,67.132,508.9
498.57,69.282,76.016
501.9,72.088,52.989
508.19,77.5,34.109
499.33,69.426,21.704
510.87,131.37,101.6
0.13687,123.4,131.31
507.11,125.73,181.97
507.91,128.41,196.57
508.78,132.65,260.77
511.79,122.92,304.36
511.32,123.49,325.31
506.24,126.91,352.47
507,120.53,383.8
509.15,130.46,403.96
509.97,124.55,467.72
505.55,127.03,491.03
502.61,127.72,75.222
500.02,121.05,44.518
501.43,179.41,4.3752
502.89,179.96,34.44
496.62,177.57,92.167
496.03,174.25,107.98
497.48,177.99,136.38
500.04,176.52,181.56
499.66,175.93,247.27
502.73,182.62,314.99
505.36,177.53,373.15
500.74,177.46,429.14
505.97,179.85,450.33
497.39,184.14,458.03
496.83,185.02,497.28
505.89,176.7,495.06
502.42,236.59,13.462
501.66,236.96,81.293
497.53,232.51,90.86
502.43,231.27,141.63
501.19,229.67,171.02
501.69,232.62,227.31
495.26,237.01,270.73
498.92,228.88,294.26
496.64,230.83,370.65
503.64,237.03,390.68
505.04,231.17,427.42
499.46,233.95,450.55
500.47,234.44,472.58
499.06,229.01,498.6
498.42,293.65,233.39
501.6,291.19,262.76
493.42,291.87,279.94
493.57,286.19,315.96
497.23,290.86,358.01
503.18,288.13,430.26
498.18,286.91,464.28
505.58,288.31,478.89
498.91,293.27,210.9
499.77,293.07,5.9419
1.1317,343.51,60.682
511.2,344.13,99.966
507.86,346.52,136.72
505.28,343.07,192.42
500.61,340.88,220.35
0.16468,348.19,242.55
502.05,350.16,265.22
510.31,341.86,310.57
503.99,342.93,352.32
511.82,349.81,399.03
0.40071,341.21,419.96
508.73,342.08,439.6
504.67,339.91,457.21
501.41,340.26,20.093
503.6,401.4,62.969
507.96,398.29,137.07
501.34,400.17,204.72
0.6144,399.29,214.36
508.21,402.45,261.57
510.41,406.74,365.84
502.72,400.35,396
505.96,404.5,418.43
501.19,396,431.86
511.53,402.54,461.64
500.65,405.8,500.33
508.81,398.3,47.665
509.9,398.51,23.771
503.01,449.22,292.91
500.14,447.21,309.25
506.18,449.64,344.59
506.27,447.51,436.29
508.2,447.21,466.77
507.08,444.44,505.38
509.34,449.8,227.94
503.4,452.7,198.09
503.56,452.4,182.25
510.32,443.96,156.09
510.83,453,131.79
505.56,452.29,58.696
499.95,447.67,42.719
509.86,495.89,308.73
500.21,497.37,392.12
499.48,488.85,407.89
502.17,497.34,444.07
498.76,490.51,293.45
499.66,490.2,270.11
506.02,488.27,239.93
503.61,489.95,191.3
503.86,491.57,141.84
498.53,499.07,118.89
509.26,491.15,101.47
502.63,491.53,21.297
227.02,154.4,79.88
399.72,388.39,174.5
37.929,405.07,386
250.85,398.51,352.07
267.65,430.28,128.06
78.686,73.871,70.162
365.23,122.09,74.013
268.33,481.26,184.53
54.449,99.767,404.29
259.69,326.78,46.686
339.57,214.5,435.08
2.0637,252.43,328.15
388.06,503.28,214.66
228.13,258.93,132.93
356.2,337.61,206.81
426.36,190.84,328.9
500.37,459.17,298.16
118.69,396.92,313.95
10.975,144.6,128.73
57.661,484.17,343.23
492.74,486.24,83.665
308.89,362.3,74.943
11.54,78.428,333.87
144.47,434.62,159.48
351.28,348.98,350.32
168.17,337.35,297.49
466.33,510.26,127.96
168.51,116.94,12.873
482.47,127.92,157.48
99.197,185.58,129.65
442.43,166.32,103.89
14.095,475.2,466.18
89.038,486.74,32.61
422.91,119.22,467.23
70.385,470.5,304.21
420.71,126.67,129.56
206.19,81,127.82
334.15,249.51,244.76
347.02,219.98,372.68
504.5,319.17,46.26
122.15,249.6,212.58
226.04,263.7,175.78
180.22,352.74,150.52
212.83,263.64,269.74
168.06,334.03,228.23
472.28,242.73,354.9
89.839,448.93,435.9
217.66,271.07,173.41
462.42,106.1,393.39
369.36,220.75,450.17
69.939,446.78,201.87
245.72,115,42.602
396.24,327.83,306.24
153.97,495.9,128.27
382.21,456.17,371
225.1,34.008,307.93
149,251.67,67
322.41,202.09,173.1
203.8,13.187,271.69
342.53,452.49,427.22
32.39,186.21,30.224
74.992,70.443,358.06
381.24,224.42,341.95
509.51,94.621,286.12
368.51,319.72,320.13
164.43,468.72,59.793
231.43,279.13,261.88
404.53,482.93,275.07
164.22,375.29,145.61
144.66,205.82,86.101
59.879,238.21,272.31
448.16,182.43,55.165
278.11,179.94,149.79
52.227,36.446,469.51
372.35,200.88,426.23
432.15,432.31,193.36
182.02,324.84,164.3
457.09,489.06,27.587
90.703,121.72,233.4
176.8,181.6,471.61
449.11,271.7,272.81
279.86,207.86,455.24
335.02,485.97,123.18
442.32,398.55,360.51
356.55,318.69,280.82
202.21,445.81,70.718
463.2,201.31,374.03
422.81,138.42,133.73
250.03,214.1,341.74
409.66,144.42,228.29
258.17,500.96,34.98
26.984,26.872,23.696
120.64,229.08,469.5
191.36,458.87,494.01
383.8,410.07,183.32
379.56,504.49,228.01
209.14,119.34,469.31
12.696,369.37,171.41
354.44,267.03,315.83
70.728,13.198,304.79
105.71,40.183,331.66
86.903,352.19,507.61
68.912,223.98,405.67
252.23,469.81,214.54
289.99,34.507,326.37
247.29,47.202,183.74
418.7,401.64,450.77
15.314,66.077,504.15
346.97,195.48,152.97
395.71,282.38,505.16
391.31,351.3,217.14
284.99,91.527,174.94
499.53,153.5,0.30527
194.56,443.48,34.812
8.9212,178.78,82.014
192.66,85.48,483.66
83.39,323.32,510.1
75.537,158.29,193.58
228.51,41.998,475.96
221.67,433.31,315.26
438.8,206.3,406.79
101.75,193.82,48.282
102.05,388.38,491.77
218.88,77.958,244.02
122.56,292.77,363.35
120.66,368.31,9.6422
314.24,84.817,51.64
278.2,306.48,484.95
81.458,233.29,179.24
488.24,335.03,373.07
24.523,437.08,249.45
4.2875,61.945,134.75
406.85,471.36,422.09
446.88,81.912,202.86
307.87,4.8075,143.98
359.51,283.01,450.46
332.46,364.47,171.75
511.71,340.71,506.78
372.77,365.23,431.86
110.22,369.52,493.81
244.97,20.346,262.63
58.615,148.3,506.47
117.78,456.17,511.27
261.76,303.68,282.28
200.22,124.14,134.75
371.97,123.85,475.45
286.62,94.837,186.2
268.42,339.8,206.55
19.053,285.48,121.74
241.04,141.23,483.82
32.934,199.85,120.12
26.672,67.384,367.97
308.95,267.61,492.12
407.16,494.33,88.578
198.15,318.39,125.77
318.27,345.79,443.4
382.56,372.46,510.78
238.53,169.41,266.39
218.64,101.11,393.96
322.6,508.27,376.29
411.18,220.11,133.23
82.595,118.15,158.59
93.813,222.74,203.01
390.51,449.07,488.46
316.43,135.22,294.85
442.2,453.49,128.64
372.38,50.57,158.51
126.76,269.21,259.62
8.7219,79.816,255.89
385.01,491,476
164.83,155.41,304.88
367.83,33.91,241.95
344.3,350.34,377.16
127.15,280.54,318.65
255.78,142.14,130.69
244.88,2.5167,181.26
403.39,129.28,450.47
151.02,138,18.285
406.91,11.009,509.28
370.91,17.245,58.874
453.05,182.07,214.28
245.93,37.905,248.19
487.87,382.2,86.529
353.03,509.35,367.07
290.36,498.01,511.73
428.38,435.33,278.02
425.66,294.23,295.26
484.53,235.28,477.33
186.81,481.21,3.2347
435,457.08,385.44
9.5285,298.11,382.78
376.6,457.79,123.91
373.81,236.16,109.92
373.54,195.78,499.33
502.54,93.865,15.743
257.55,10.239,451.07
23.562,435.9,233.3
318.82,408.43,468.59
284.15,83.237,437.79
287.39,6.2367,382.87
160.82,15.765,168.99
265.43,115.71,34.704
252.76,106.25,128.57
268.5,363.8,138.81
207.57,387.36,62.705
440.87,194.18,471.13
397.46,478.33,42.37
323.25,253.72,48.606
194.12,414.54,64.372
477.88,89.652,198.91
316.81,355.09,314.62
351.52,95.842,420.87
480.09,364.34,272.67
106.89,59.912,148.03
128.73,386.24,308.54
171.1,197.49,50.258
219.71,391.62,464.8
284.08,242.72,398.94
228.81,208.6,488.59
427.72,13.417,331.67
230.34,364.93,427.51
139.21,333.02,279.85
411.88,439.91,339.77
47.91,97.51,328.55
390.12,226.24,202.79
186.66,397.34,400.29
236.92,105.05,279.9
189.71,389.12,10.622
76.647,105.94,219.23
53.232,21.657,232.64
384.9,252,85.576
300.42,391.21,418.6
68.269,291.09,346.51
408.03,339,444.02
224.58,217.12,158.26
427.38,403.78,43.595
315.66,128.7,148.64
83.562,318.41,25.761
94.184,395.06,131.7
313.41,448.29,153.35
34.052,321.19,405.35
119.63,109.61,284.57
26.223,177.88,63.659
372.73,73.91,402.66
304.75,298.5,107.79
463,213.87,511.57
506.6,17.533,128.27
169,195.28,329.74
454.05,30.74,75.223
347.4,150.37,184.83
119.97,176.59,362.71
183.63,37.32,436.62
182.07,293.07,436.98
181.64,287.67,454.52
309.91,430.9,43.611
244.59,87.9,238.89
62.329,388.59,235.58
328.36,330.64,266.32
403.58,166.04,416.68
76.411,286.01,81.274
439.12,469.63,118.59
363.74,31.92,460.66
74.846,213.99,241.73
454.34,193.55,448.3
497.96,438.14,24.194
224.84,500.47,412.79
460.42,316.82,231.43
119.42,284.81,171.48
319.29,63.666,161.03
267.94,138.51,375.02
15.065,80.682,452.2
463.36,66.635,378.34
487.55,291.48,366.8
388.34,239.9,171.62
107.77,454.63,380.03
505.24,62.045,152.84
164.71,262.74,364.77
294.76,69.076,428.86
454.85,337.96,54.948
317.87,335.64,193.29
64.525,350.7,273.97
4.7268,302.06,340.6
383.07,277.61,120.08
237.87,153.95,359.98
409.49,261.72,302.6
277.52,254.96,364.65
283.13,201.49,185.4
199.56,144.34,11.367
254.51,462.21,347
447.8,14.734,185.7
209.77,19.461,487.76
38.369,402.53,253.37
6.4243,25.881,157.05
309.03,303.4,412.01
161.68,221.75,319.68
277.06,504.88,9.1679
462.47,192.44,153.51
473.83,446.96,103.72
308.83,382.75,118.45
494.53,80.52,137.91
470.29,118.89,28.438
211.66,277.34,156.83
106.99,283.76,182.71
164.04,242.47,195.86
483.71,7.5278,188.74
492.88,469.99,381.19
134.39,431.82,316.14
238.11,228.66,186.89
356.56,211.19,267.41
494.47,169.48,386.3
10.91,381.15,151.64
167.74,488.14,435.4
350.45,240.17,4.1915
324.56,404.21,246.66
8.4162,375.92,254.19
197.16,356.8,212.18
66.341,491.19,132
382.48,217.3,360.66
57.374,61.855,59.845
324.79,44.326,229.33
199.09,55.236,98.472
350.73,222.98,74.607
274.13,61.424,314.78
278.32,385.98,206.98
267.17,79.553,427.7
479.35,145.89,406.89
99.345,16.373,112.18
460,73.746,174.04
335.65,436.35,496.58
410.25,198.48,45.998
213.03,476.8,431.98
420.01,489.78,314.37
490.91,244.94,393.93
406.61,212.29,27.818
301.49,311.63,44.191
413.68,259.63,117.94
75.715,267.48,4.4704
294.08,504.65,90.092
55.679,328.3,14.441
40.252,226.55,212.92
86.25,439.58,177.72
320.6,326.49,400.44
202.53,221.09,100.73
230.34,10.588,412.36
392.47,499.98,427.48
396.94,282.06,420.13
487.04,337.74,236.42
501.48,377.99,462.97
202.4,464.24,390.55
380.12,470.47,226.13
23.612,279.07,40.617
424.06,481.59,261.71
12.783,199.94,272.3
425.15,474.47,184.56
73.14,354.94,172.54
408.74,214.92,280.34
133.17,204.39,146.33
84.137,406.79,98.572
474.68,274.9,57.038
188.81,298.52,336.11
229.43,210.57,305.7
491.14,223.35,505.64
251.44,136.5,468.11
436.01,209.64,311.05
96.549,198.25,38.932
39.152,94.994,253.85
319.49,228.16,458.25
465.83,312.3,353.03
52.396,274.98,115.94
109.43,463.79,414.45
239.24,160.36,336.37
232.87,411.8,472.87
188.98,335.81,170.51
500.03,432.35,368.76
26.956,471.51,463.75
280.81,279,179.91
227.05,232.82,492.21
184.02,394.66,206.98
86.47,328.19,388.2
199.49,55.431,36.559
23.859,288.3,448.36
496.73,477.28,272.16
155.23,465.3,192.52
11.989,492.26,152.02
143.65,488.12,151.85
123.85,44.202,437.07
74.014,314.69,135.91
435.13,10.766,444.93
195.29,166,398.23
387.81,177.99,378.49
27.834,141.73,127.56
458.86,285.38,103.68
