50.46,192.53,484.91
48.314,190.42,505.8
52.658,193.55,10.056
35.096,231.43,119.01
44.222,232.99,140.2
42.646,228.56,169.97
41.045,233.92,196.38
46.872,237.03,247.5
43.44,235.32,298.22
35.1,229.7,397.1
35.729,231.5,440.88
46.955,234.97,486.76
43.445,233.54,78.293
44.166,228.55,13.27
44.717,296.63,344.89
42.708,294.97,373.87
46.779,289.17,395.93
49.701,286.98,411.18
49.801,291,450.29
40.086,285.73,487.84
47.691,289.78,320.91
49.534,296.12,278.68
43.15,297.36,201.29
39.023,296.68,186.23
44.147,287.95,190.2
42.621,286.58,171.96
45.266,290.95,157.43
45.147,290.97,118.19
43.784,295.67,59.222
43.197,294.83,43.019
55.565,338.74,208.06
53.853,333.55,225.24
47.326,339.18,248.04
47.093,336.4,257.58
51.221,339.67,293.25
57.345,341.39,303.29
57.735,335.92,351.02
47.832,343.88,409.32
52.632,336.84,422.43
45.405,341.44,466.58
56.211,337.25,499.04
55.081,340.59,178.62
48.843,338.22,153.46
49.986,333.33,122.6
51.717,344.56,98.713
53,340.33,53.066
43.974,389.47,190.48
42.035,396.01,222.05
45.575,392.9,257.49
37.895,393.55,303.2
45.993,391.37,379.81
41.009,388.04,416.51
42.582,398.95,434.45
39.487,397.97,473.14
46.679,395.98,488.81
47.6,395.15,149.8
48.188,399.73,135.72
39.939,392.29,115.04
44.648,391.07,86.814
40.912,388.32,31.174
54.057,456.19,44.833
49.434,452.27,72.965
50.107,447.79,94.576
50.891,459.66,144.5
50.992,451.44,165.1
54.507,449.81,188.11
44.839,450.86,213.38
48.05,455.16,241.89
52.205,456.98,336.62
45.946,447.99,364.34
52.136,450.78,428.33
54.704,457.93,13.777
37.447,495.71,148.45
44.6,493.73,165.79
37.981,501.9,189.83
42.147,495.1,226.16
36.636,502.97,315.63
42.68,504.23,368.37
43.385,500.53,410.42
43.335,498.87,430.01
40.407,503.56,447.15
45.579,495.66,505.7
47.322,501.58,117.61
39.997,498.53,84.394
85.295,31.345,347.43
78.413,31.355,363.24
84.128,30.543,386.23
78.416,34.923,459.35
81.86,35.836,315.52
77.382,26.246,294.92
88.622,31.989,276.35
82.856,34.338,245.12
83.16,32.529,209.65
80.177,34.735,190.32
84.525,36.812,124.49
83.383,29.238,98.901
86.895,30.208,74.034
83.613,36.609,56.115
88.03,36.617,6.9122
78.868,72.771,86.576
78.716,74.654,125.7
76.615,72.494,139.07
73.719,73.396,188.62
81.786,76.999,195.91
77.215,78.77,216.51
81.655,69.821,255.67
77.599,73.383,279.88
77.065,74.556,389.39
71.608,72.265,420.4
83.367,77.281,429.21
70.51,70.521,446.84
75.318,70.924,473.65
71.217,76.732,57.346
80.525,70.121,40.231
86.169,132.38,95.839
81.992,135,127.84
83.559,134.18,164.26
85.636,129.21,187.33
76.213,133.4,212.77
77.826,130.92,251.69
87.707,138.95,283.65
83.426,131.01,330.42
84.377,133.76,362.94
85.921,133.48,416.05
78.335,131.56,445.44
83.246,139.24,484.1
86,133.57,33.509
70.299,188.18,55.557
68.301,182.44,107.48
74.52,187.5,146.83
76.155,188.52,171.18
77.086,187.57,204.36
74.906,179.72,243.64
76.264,183.79,282.9
69.363,182.25,325.82
79.962,192.18,363.39
75.635,181.25,401.83
69.026,187.45,458
75.335,184.76,6.7572
82.354,237.98,297.05
71.358,242.36,327.94
78.013,247.95,367.64
79.429,244.18,403.34
81.462,241.23,433.93
71.268,236.12,283.24
79.409,239.75,227.06
78.645,239.83,203.43
72.959,238.59,146.42
74.253,246.27,128.32
81.501,235.76,105.1
81.595,243.56,67.485
75.64,238.07,45.606
77.544,243.81,30.346
74.409,291.97,112.5
66.015,285.79,140.45
75.458,287.06,165.44
67.587,288.14,240.12
73.856,288.33,254.89
77.297,287.29,296.3
69.514,292.09,333.93
77.008,291.78,395.52
70.413,284.9,491.49
70.416,290.87,30.069
76.467,335.6,89.004
69.226,333.98,119.52
73.402,344.45,153.43
66.821,338.35,185.06
72.228,336.55,225.01
70.209,331.98,259.41
73.335,338.89,304.65
70.024,344.19,319.21
73.081,335.48,349.47
76.479,339.69,416.92
73.811,338.43,492.12
69.884,332.6,43.6
76.624,341.17,15.034
80.986,402.88,271.81
78.534,405.51,328.57
79.157,394.36,343.57
78.465,393.7,399.13
70.591,396.96,416.97
76.874,394.02,223.75
73.663,399.48,60.858
72.949,400.76,35.552
77.356,393.72,27.519
77.252,402.68,0.28927
77.753,445.47,208.83
72.306,451.06,246.81
65.834,448.64,252.89
71.563,440.89,331.5
76.391,450.51,348.06
76.122,440.92,426.48
76.39,442.7,450.11
69.877,439.92,474.58
72.044,446.61,499.95
71.832,446.16,187.92
72.368,447.93,176.5
77.322,446.1,128.77
65.819,444.63,95.894
77.397,442.37,62.308
75.177,444.68,18.033
70.827,496.61,94.715
80,501.7,164.12
75.186,494.85,212.1
75.959,491.97,284.09
71.708,501.83,307.02
78.569,494.84,378.92
73.343,500.86,389.8
71.302,495.57,417.94
78.998,499.7,70.398
79.91,498.96,32.369
70.105,503.53,1.5848
102.63,34.448,299.9
100.64,34.55,317.49
102.82,27.088,359.71
110.68,30.792,368.87
106.57,34.821,420.44
106.97,29.434,495.2
106.53,26.918,260.31
103.38,33.321,207.32
108.65,36.312,177.91
110.7,30.582,142.85
107.23,34.435,102.3
100.57,33.883,70.061
99.671,30.002,19.108
111.06,24.884,11.642
112.48,77.915,256.41
112.5,86.58,268.93
103.54,78.437,295.7
103.61,80.286,314.34
106.84,74.94,329.88
100.22,74.771,337.84
101.19,78.059,387.94
111.86,82.404,437.24
109.87,83.545,497.45
112.55,82.503,508.88
109.65,85.776,196.31
111.2,78.034,143.09
106.4,75.42,14.773
98.644,141.49,145.2
101.57,139.28,160.15
103.94,138.23,181.37
98.476,139.87,283.09
95.629,138.71,309.67
98.839,136.64,326.68
103.71,132.54,435.65
96.638,132.04,458.68
101.56,131.65,122.36
99.434,139.3,58.335
96.345,134.82,1.4756
98.037,181.01,180.6
94.771,183.58,224.27
96.435,182.99,271.31
102.7,177.74,329.4
102.85,179.81,361.91
103.62,187.04,381.29
98.867,185.69,398.16
94.737,179.8,409.2
98.478,180.26,420.97
105.35,187.07,470.46
104.33,176.88,495.16
101.41,185.76,153.22
105.52,177.81,78.03
105.27,177.14,48.585
101.96,175.18,22.32
100.36,236.42,216.46
99.973,229.07,239.03
103.23,231.98,370.55
100.06,232.31,420.42
96.351,227.59,459.02
101.49,228.11,478.48
96.127,235.44,500.78
99,227.09,160.92
101.99,238.47,144.85
103.13,233.85,77.391
104.62,281.36,47.211
112.82,288.57,146.9
110.81,285.88,250.05
106.76,278.26,281.22
115.83,278.51,299.73
111.15,285.48,333.01
110.81,279.98,372.53
116.04,286.97,446.25
104.13,279.89,491.88
103.14,340.28,272.9
106.63,342.24,404.3
109.41,344.69,426.76
104.64,345.08,443.04
103.58,342.78,483.39
105.68,340.4,507.08
102.88,339.7,248.05
105.62,344.11,219.31
107.96,344.13,177.17
112.72,347.34,112.47
106.15,340.36,75.219
107.12,349.11,68.24
106.96,344.95,56.869
108.88,343.49,6.442
103.88,393.18,344.4
100,385.29,389.03
99.669,391.89,441.74
98.172,392.92,472.07
99.492,390.38,506.11
107.59,385.7,285.54
100.46,396.16,234.36
99.78,396.94,144.25
99.959,394.96,109.4
102.14,390.21,79.572
108.35,386.34,25.011
106.31,450.75,178.19
105.87,451.07,203.17
109.19,448.66,241.47
111.7,444.24,262.79
101.14,450.81,295.31
100.71,453.14,322.87
103.96,443.66,367.28
106.34,447.32,510.74
113.12,445.16,163.94
112.27,446.48,138.13
111.17,444.88,58.691
106.26,451.85,10.502
100.49,495.14,144.02
96.526,492.27,168.47
101.53,497.52,215.12
106,494.92,252.5
97.175,497.97,266.73
104.91,493.5,312.33
106.42,489.49,339.9
101.41,496.43,380.86
105.83,493.83,438.94
104.43,492.52,453.19
99.858,500.82,484.73
101.88,497.4,116.99
98.494,490.91,95.903
107.03,490.04,73.8
106.03,495.19,51.909
99.283,489.27,16.865
102.47,494.42,6.067
135.51,22.347,319.21
136.05,22.673,351.99
132.35,20.216,409.88
135.43,26.551,423.37
143.44,21.032,445.23
142.94,22.653,500.53
132.71,19.964,290.47
143.33,27.822,259.2
133.53,27.59,79.04
133.6,24.842,29.484
140.43,20.651,19.514
135,25.453,2.5279
140.19,89.219,142.79
131.05,85.946,165.94
133.85,79.495,193.21
135.49,86.913,226.06
133.25,84.093,302.41
141.87,84.473,437.58
137.32,83.277,496.76
140.03,81.647,78.989
133.21,79.179,22.405
130.36,136.23,82.437
128.7,130.19,127.94
125.83,132.73,304.44
136.3,130.75,361.86
136.83,140.47,398.06
126.51,139.3,479.35
138.22,134.59,498.99
127.83,134,4.7954
136.65,191.18,264.89
138.45,186.81,274.46
141.57,181.92,306.36
140.21,187.27,399.79
143.28,189.17,457.63
141.61,186.95,194.93
142.35,183.47,180.28
143.71,193.75,147.79
132.21,189.7,104.37
134.32,186.36,6.4566
130.98,230.04,175.44
136.06,233.54,205.62
130.14,236.44,276.06
128.86,238.91,320.39
135.07,234.89,386.3
129.18,233.05,453.01
136.59,228.27,505.63
132.9,235.08,61.217
126.05,235.28,31.461
128.5,293.54,68.039
135.3,295.96,127.24
130.37,291.45,138.01
132.2,290.27,198.61
126.9,291.39,256.94
126.4,294.25,275.52
129.62,297.78,302.25
135.61,297.94,334.24
127.01,296.41,381.74
127.25,291.24,408.36
127.44,290.91,454.54
130.69,291.48,494.59
137,288.74,503.22
136.85,296.31,40.283
145.88,339.04,211.02
138.06,342.82,219.83
137.49,335.58,253.03
147.47,345.64,283.7
142.56,336.81,315.95
136.07,340.47,387.34
144.53,339.54,426.67
139.45,342.58,467.65
146.84,344.69,123.94
143.47,335.6,99.917
144.82,346.53,78.048
141.08,337.06,43.622
142.19,338.6,17.676
141.52,398.69,363.25
143.41,402.9,397.74
141.57,395.86,437.48
139.36,390.99,458.29
134.91,392.78,481.51
135.91,402.31,250.24
142.12,399.58,214.12
132.71,401.02,185.75
132.33,393.12,163.72
138.42,402.14,129.49
136.77,395.98,32.06
135.95,451.88,61.693
143.23,443.11,90.924
134.73,445.1,122.73
143.37,449.03,208.27
133.73,445.77,262.66
134.73,443.49,274.2
142.79,453.43,360.4
138.57,453.9,377.64
137.25,454.26,407.88
143.99,453.76,437.45
139.26,442.68,466.93
134.07,452.47,487.45
141.77,449.04,30.455
142.27,443.08,5.9187
129.81,495.57,329.79
131.62,499.34,367.68
136.11,495.04,478.07
139.08,497.78,506.24
137.04,493.77,277.06
134.1,495.07,158.94
135.98,502.68,122.08
128.14,496.25,91.89
128.94,502.51,52.539
165.11,31.739,114.14
157.64,25.414,154.57
168.17,26.872,304.57
158.7,22.98,364.86
163.51,27.664,406.77
162.19,24.562,441.59
167.99,25.86,482.28
164.03,34.702,502.23
163.29,23.641,499.03
164.43,25.463,67.839
162.19,29.88,7.5265
162.56,71.654,188.62
164.95,70.577,221.74
168.84,69.938,254.5
169.57,69.173,283.82
164.07,74.631,296.01
163.48,72.084,390.98
164.41,69.303,401.95
171.04,79.074,424.84
171.89,75.821,451.06
167.02,72.905,162.7
161.29,70.964,120.62
166.05,69.526,65.397
166.3,76.509,46.627
163.42,72.522,12.971
159.12,133.3,270.57
166.66,125.52,356.48
158.83,137.23,389.41
156.24,124.91,402.88
163.13,133.33,471.46
162.98,130.34,486.61
163.33,131.2,145.21
155.17,133.89,102.79
161.18,128.45,23.877
156.79,132.25,0.23963
164.53,179.81,146.8
167.91,184.71,179.81
164.13,181.9,233.41
166.98,183.49,296.93
163.7,184.26,374.25
169.89,185.22,429.55
169.38,184.39,452.41
171.27,182.92,98.079
169.62,180.82,71.801
172,181.67,43.24
173.73,190.27,35.498
173.88,190.28,7.5464
168.98,238.65,94.356
163.4,232.25,121.98
159.59,232.13,159.46
160.98,230.14,188.53
168.34,235.7,213.89
162.22,231.39,223.52
161.61,235.62,233.2
163.11,232.46,257.41
169.73,233.4,305.11
162.5,238.44,326.58
170.53,230.09,383.4
167.61,236.19,399.4
169.62,237.01,76.137
168.27,235.35,45.96
165.12,237.73,26.289
166.04,236.28,5.9885
163.67,284.24,85.191
163.33,281.21,160.14
172.5,285.61,199.8
166.74,284.46,218.52
163.63,286.36,312.74
172.88,285.43,346.21
166.47,278.54,435.37
170.05,279.46,461.25
173.87,278.43,63.17
165.36,284.16,40.773
171.3,340.86,268.21
165.88,347.72,290.75
173.49,336.96,350.3
170.7,336.66,404.19
164.25,341.33,457.23
174.8,343.75,238.48
172.83,343.19,209.99
172.06,344.19,171.64
175.57,346,124.35
163.69,342,82.317
165.28,343.81,53.918
170.58,336.9,31.564
173.2,343.14,5.6012
169.46,395.15,384.49
160.64,398.15,434.21
171.27,393.78,470.07
171.14,399.62,316.63
173.15,394.57,298.13
166.15,399.03,246.58
162.53,398.83,212.82
164.78,392.7,187.67
167.29,397.75,158.39
169.1,389.93,135.42
167.01,395.64,26.253
161.71,456.02,212.57
170.01,453.44,224.56
164.09,455.89,246.28
160.16,457.22,272.46
163.99,446.05,326.01
163.71,452.58,351.58
163.73,447.55,382.48
163.82,447.03,418.62
164.24,451.38,454.55
162.07,454.49,103.3
162.38,449.17,2.1728
171.57,505.89,117.14
171.3,498.61,154.74
169.71,496.48,172.25
172.62,494.65,276.25
162.65,498.23,292.49
168.69,507.64,294.4
161.33,499.27,338.1
168.22,497.5,365.75
161.09,494.42,427.7
163.35,494.42,445.23
166.34,500.99,473.14
170.31,505.66,490.05
165.53,500.42,91.463
162.17,502.69,51.049
161.93,495.65,32.355
160.47,497.46,7.2102
193.29,29.887,163.2
190.11,20.285,218.34
195.2,28.093,234.02
198.64,22.812,250.53
198.13,20.064,302.73
190.23,21.317,320.79
187.56,28.103,345.88
189.21,20.019,365.53
198.11,26.496,396.77
199.14,29.25,435.42
189.07,20.63,475.73
188.57,18.004,106.52
190.86,27.53,47.148
190.63,22.224,31.68
193.67,76.962,171.22
194.08,81.01,224.25
197.02,70.556,287.8
199.92,82.153,322.97
192.35,80.788,354.27
198.12,79.28,380.02
193.65,77.554,409.65
198.7,75.175,469.71
192.08,70.13,487.58
194.46,75.84,82.804
201.27,71.79,66.644
200.12,76.884,18.705
201.03,121.23,178.67
204.6,131.74,230.29
195.37,131.92,251.46
195.15,130.28,268.65
193.46,128.54,344.21
203.22,125.98,426.96
202.75,129.03,460.65
196.71,185.39,258.66
193.57,186.37,312.16
203.04,196.29,351.23
193.45,186.37,369.78
196,196.49,373.9
197.1,188.53,412.3
196.28,187.9,434.54
196.84,185.25,483.85
192.68,194.83,214.71
202.05,188.51,202.01
195.02,192.57,184.95
193.57,189.35,121.95
199.7,185.24,94.89
203.26,184.53,11.114
208.11,240.87,122.36
209.05,233.15,143.63
205.76,235.85,202.13
200.7,235.04,211.83
203.99,240.39,242.81
197.87,237.95,271.45
200,237.45,328.09
209.4,239.74,359.66
209.37,230.29,375.86
199.8,240.87,442.23
208.47,240.28,476
206.23,236.85,92.62
202.83,240.25,75.905
205.14,238.16,37.154
206.91,231.03,3.3752
193.13,281.73,258.52
199.56,286.42,313.14
199.72,280.66,370.11
200.4,283.1,413.24
192.7,289.33,439.95
201.2,284.66,469.33
192.37,292.62,511.15
198.8,290.88,239.05
193.71,291.4,181.39
194.88,283.39,81.913
195.73,290.59,23.606
195.58,332.48,336.84
194.12,342.51,376.18
192.21,339.82,404.24
191.41,332.86,475.9
190.57,332.39,507.98
194.06,340.14,310.87
193.29,338.51,261.26
200.29,333.08,222.68
200.77,342.14,185.51
198.47,339.85,159.95
201.92,336.69,102.83
193.1,341.92,45.67
194.53,333.15,5.4993
193.47,401.03,145.26
198.37,399.65,200.53
199.93,393.88,213.38
196.47,396.04,354.81
193.61,399.65,377.81
202.09,392.58,488.53
197.74,393.27,507.1
204.48,401.59,128
203.66,401.27,117.79
193.47,400.74,80.196
193.37,404.31,54.09
195.64,396.8,29.012
198.44,451.47,422.39
199.82,451.07,475.02
197.06,443.81,482.96
199.74,445.64,321.79
197.15,442.53,276.67
203.62,443.02,247.74
199.06,444.22,218.17
202.15,451.28,180.09
206.85,446.76,149.59
203.43,447.21,32.587
204.95,504.02,231.25
203.26,500.46,304.2
205.41,497.51,323.95
204.45,504.68,333.67
203.66,509.16,392.74
202.36,507.67,479.64
205.39,505.86,504.25
197.59,510.51,145.34
204.42,508.84,102.92
197.6,509.89,51.71
205.23,503.12,37.869
231.79,16.286,343.29
222.54,24.422,508.28
229.23,18.596,212.24
224.5,21.203,185.51
221.03,18.463,169.46
231.11,26.308,118.76
220.95,23.174,118.9
228.01,19.25,103.17
229.35,17.834,85.588
231.87,21.931,62.627
228.07,27.578,48.124
225.2,19.174,13.022
232.84,77.158,274.6
224.58,83.838,116.42
224.95,83.39,95.16
230.47,83.418,20.641
227.52,72.935,16.459
222.28,130.03,311.1
227.11,127.35,408.32
227.41,129.45,441.94
227.96,138.27,464.77
225.47,132.77,501.76
228.6,137.61,113.18
225.16,132.36,62.116
224.44,136.38,46.731
227.17,175.64,258.22
231.27,176.33,280.2
237.4,174.61,318.58
233.23,184.39,344.16
233.95,185.59,385.79
227.95,176.36,408.81
228.38,174.74,432.26
239.14,181.72,480.91
235.87,183.02,499.79
237.45,178.02,208.48
230.05,182.91,183.14
233.78,186.86,140.25
236.7,179.82,105.37
232.87,183.92,83.647
222.5,240.18,163.21
221.43,242.19,211.37
220.05,236.53,225.34
228.41,244.95,273.42
226.6,239.98,290.41
221.74,236.93,327.03
219.86,237.46,362.77
224.63,241.61,384.11
223.3,240.04,409.82
227.79,233.8,422.42
223.41,242.14,470.27
225.79,245.24,507.75
229.08,241.62,122.7
225.61,243.23,94.746
218.68,235.26,91.997
227.87,234.73,10.791
224.84,285.11,309.53
222.4,289.46,350.02
221.72,288.55,403.76
232.71,281.33,425.4
231.99,287.63,444
229.8,282.41,288.47
221.17,285.28,131.71
221.23,284.9,104.7
224.68,286.66,80.31
221.13,284.4,69.839
234.48,284.14,40.42
222.6,342.29,168.76
226.89,343.38,187.87
230.75,344.75,236.44
225.63,347.17,302.78
219.61,342.79,333.2
230.12,346.46,335.45
222.9,346.64,351.61
230.11,340.76,386.5
223.65,341.7,399.89
221.47,345.49,418.72
222.72,339.24,447.32
225.35,340.37,483.12
223.73,337.88,48.678
219.51,344.32,29.993
237.44,394.55,25.306
231.26,391.08,49.742
232.65,393.92,159.63
232.32,393.67,201.98
228.68,397.16,263.12
232.97,394.48,319.94
237.08,393.37,361.81
230.54,393.78,488.85
230.88,445.8,168.2
232.11,446.55,231.83
228.6,451.94,254.79
230.39,443.23,325.55
224.78,449.61,370.35
231.12,441.92,399.71
231.78,444.29,421.75
234.51,442.71,452.36
226.43,450.61,103.29
231.75,449.38,20.295
232.93,496.24,129.43
234.34,496.31,204.16
230.25,498.58,238.86
227.95,504.63,300.36
235.37,499.35,336
225.11,500.27,346.99
236.09,501.11,375.12
226.31,500.11,400.43
233.48,507.4,473.69
228.7,506.58,114.59
224.54,506.23,101.28
229.77,507.96,56.476
225.9,495.58,22.197
234.45,497.7,13.016
254.36,23.02,33.03
252.11,19.137,44.729
252.09,22.483,67.966
256.03,18.929,100.32
260.58,22.063,113.48
259,25.923,174.02
258.03,24.837,190.75
258.56,31.408,225.18
252.24,25.122,250.97
250.42,19.467,287.94
248,21.224,363.91
258.87,21.223,392.76
256.35,23.438,474.69
258.01,20.469,497.52
262.44,79.949,126.6
261.94,81.558,160.92
255.8,82.26,204.64
261.96,78.302,225.71
260.77,73.794,257.75
261.27,79.135,283.53
258,77.477,330.17
266.26,83.677,355.49
254.55,80.23,419.58
266.17,77.479,484.13
260.55,74.865,509.67
256.03,80.984,59.907
259.9,75.458,39.227
260.66,129.69,147.01
252.32,121.03,159.3
257.98,119.22,187.11
257.49,129.91,231.27
253.06,131.63,256.94
250.84,131.21,314.5
248.55,121.44,341.27
250.01,119.24,366.38
250.01,130.85,381.16
254.55,122.38,400.57
257.77,119.76,472.3
252.95,127.1,493.71
250.61,123.7,509.42
251.88,125.45,45.838
255.14,123.47,34.551
258.41,118.79,11.771
258,189.94,149.06
256.43,188.88,171.2
260.26,189.94,194.09
251.84,187.5,232.26
257.7,183.69,274.98
255.59,185.58,322.08
250.73,181.29,410.17
252.59,186.89,419.61
259.64,185.7,451.21
259.88,194,488.4
258.6,192.91,119.9
255.92,191.92,95.681
262.68,185.65,62.341
255.88,184.94,38.244
255.82,189.43,17.966
254.2,244.32,42.615
250.23,240.71,93.145
255.59,242.87,131.39
250.32,244.29,162.4
251.42,242.38,184.09
254.97,240.04,242.29
250.42,242.76,309.76
251.61,236.85,348.11
247.72,238.27,371.18
259.19,241.91,411.53
255.63,246.35,436.62
268.96,294.8,229.86
267.23,295.9,250.56
265.58,285.11,301.53
263.54,289.75,367.01
258.79,288.23,398.34
266.2,289.53,457.82
265.24,297.14,127.07
259.68,290.51,106.04
267.76,285.99,18.711
246.97,343.19,151.66
249.92,345.56,173.89
247.37,340.8,201.22
255.36,346.95,245.62
254.55,348.04,402.15
249.89,344.16,446.5
251.76,344.8,96.671
253.77,343.98,73.739
257.47,346.15,46.332
263.65,390.78,316.58
267.4,395.13,419.4
261.62,387.2,457.11
268.73,395.27,283.5
266.26,393.57,191.52
269.91,389.33,128.58
267.3,395.45,108.29
264.15,385.97,100.66
264.67,384.89,51.071
267.66,385.36,28.02
258.41,386.36,9.6501
257.98,390.72,509.83
267.2,436.85,84.222
270.57,441.69,105.57
269.56,439.55,137.12
258.86,442.47,162.81
259.46,439.03,228.33
260.5,444.95,253.76
257.27,441.71,342.79
267.51,447.17,351.76
268.45,441.61,368.15
265.23,445.48,470.85
268.52,445.16,489.16
262.42,443.14,502.39
262.76,440.15,4.3634
257.36,497.96,288.54
250.23,492.14,296.06
248.57,498.85,328.1
255.91,500.2,343.93
256.3,502.73,397.16
253.34,498.07,419.51
252.65,498.76,432.68
246.88,499.68,472.6
249.44,501.39,240.42
259.36,499.3,143.75
248.94,497.34,125
256.84,502.4,107.52
254.23,500.97,56.478
250.31,492.44,16.226
298.12,24.006,193.04
289.71,24.669,234.28
286.73,22.275,267.38
294.51,18.146,286.42
290.93,25.854,317.25
293.79,23.695,344.67
299.84,25.501,376.86
293.96,23.394,408.35
287.23,27.451,427.37
293.32,19.944,445.56
300.09,21.144,498.9
300.01,21.91,161.38
291.7,25.345,140.77
298.17,23.776,66.081
291.43,23.386,53.646
281.64,79.081,161.8
292.8,79.999,220.56
289.47,87.232,238.68
290.86,74.701,285.31
287.17,84.599,351.55
281.52,83.027,405.96
279.52,80.546,419.64
287.99,76.837,425.68
291.67,85.547,476.82
293.44,76.52,508.59
292.85,85.2,146.53
287.3,82.897,134.97
287.82,79.394,112.54
282.22,85.083,81.636
281.42,84.501,19.434
287.66,75.436,6.2392
285.74,142.37,12.127
285.34,133.72,37.418
294.23,135.23,92.942
288.42,135.97,117.37
288.79,142.33,224.68
288.47,133.05,253.62
290.79,141.83,276.8
295.56,138.29,301.95
295.66,133.13,354.48
286.75,137.3,395.16
285.69,133.37,427.77
290.14,132.22,498.73
292.54,181.57,201.22
293.66,191.53,272.68
284.28,184.67,334.03
285.68,180.75,408.27
284.93,180.73,466.49
284.76,186.71,136.21
290.93,182.05,119.57
291.99,181.05,65.871
282.52,186.08,51.271
284.05,231.84,354.31
289.42,232.33,378.95
285.63,239.45,415.03
280.41,236.62,455.32
286.88,230.44,221.85
277.71,231.01,194.19
284.54,237.19,178.05
287.09,229.29,145.08
285.97,233.13,91.368
284.63,235.82,75.915
287.93,228.31,51.318
277.36,227.73,22.7
285.31,238.82,0.50992
290.37,284,169.69
298.53,284.33,213.83
297.39,286.78,243.77
297.29,293.36,276.46
297.2,293.6,299.94
299.33,293.02,317.35
293.44,292.71,335.18
290.13,284.78,342.83
292.2,290.21,384.18
292.18,289.61,467.9
299.58,286.03,491.25
296.92,285.8,127.87
298.53,286.57,107.08
299.15,295.06,80.626
291.63,286.26,34.557
292.32,291.67,10.589
290.28,349.29,94.519
289.64,342.06,163.84
286.3,341.69,175.61
289.64,343.61,205.98
290.11,337.77,218.19
286.12,344.8,253.39
284.91,346.47,277.24
282.49,347.51,310.53
281.65,347.56,322.62
280.58,341.06,350.26
283.52,344.32,378.94
286.89,340.78,403.14
280.21,341.56,425.68
282.28,344.59,457.48
285.55,338.85,477.93
281.72,340.94,510.76
284.51,350.79,61.319
279.47,348.96,39.543
288.87,387.54,169.39
284.59,394.41,196.28
284.11,388.49,303.86
295.76,397.83,315.33
292.91,396.32,376.93
292.13,391.57,389.8
290.55,396.34,463.74
291.26,395.12,496.88
292.88,393.76,80.603
286.09,391.46,55.257
286.41,449.43,80.018
283.04,439.82,130.99
291.12,446.45,145.07
288.03,447.55,176.92
291.97,438.99,199.74
289.31,439.39,220.79
289.54,445.74,237.69
290.14,442.32,260.96
292.35,444.38,316.9
290.31,444.77,401.79
291.21,448.78,481.63
289.71,444.2,42.112
280.2,440.56,31.751
291.05,443.02,6.8166
296.37,500.17,150.67
292.41,489.02,247.04
296.29,497.29,277.77
288.91,492.42,310.16
293.44,498.29,370.67
295.07,493.06,386.14
291.36,501.16,394.67
295.14,501.26,423.93
292.32,490.08,452.99
286.74,496.06,483.27
293.62,492.42,502.68
287.8,491.56,90.602
290.17,493,74.001
309.75,35.3,27.19
314.01,31.298,45.277
320.77,36.768,81.186
312.31,37.37,105.59
318.63,27.614,139.23
309.83,28.007,202.2
316.29,33.118,230.42
320.43,37.816,253.74
312.21,26.54,279.12
315.86,29.872,310.35
319.7,31.666,436.56
310.91,28.249,468.39
312.87,32.446,9.6674
319.63,73.217,56.467
319.76,70.879,125.82
320.76,74.333,142.95
322.29,73.561,154.59
320.48,80.95,219.89
315.29,70.932,242.56
310.05,76.939,251.97
321.11,79.172,255.82
314.5,82.706,286.66
313.65,78.891,298.67
316.97,80.291,335.37
323.3,80.195,475.51
318.69,74.477,498.03
310.49,80.078,504.52
324.84,135.76,277.75
319.84,137.24,339.86
316.93,139.9,430.99
320.2,139.31,453.52
324.28,138.33,471.21
313.88,135.18,486.87
315.22,131.66,254.58
316.36,135.64,193.1
324.42,138.67,174.63
322.36,140.55,123.53
323.45,131,112.07
322.02,130.85,86.693
312.96,137.05,63.16
319.17,139.91,8.8
318.25,187.42,97.753
329.46,191.32,148.66
326.4,191.77,165.93
328.43,186.76,183.11
324.23,195.08,214.26
323.83,191.44,238.97
322.35,192.84,313.96
327.46,191.5,351.5
325.86,192.46,380.82
326.91,184.93,430.37
329.87,184.44,451.42
329.29,196.52,459.88
327.86,184.22,41.235
325.05,183.96,29.467
311.67,238.58,132.12
306.7,239.92,153.3
309.82,234.94,173.8
312.44,234.59,195.46
317.16,239.09,214.87
316.43,237.04,272.62
308.89,231.81,340.59
318.58,235.57,369.15
314.91,242.19,388.3
317.22,237.56,408.28
312.75,237.13,450.34
307.18,240.96,475.82
307.92,237.47,92.221
318.53,243.76,73.278
313.05,237.2,49.073
316.25,298.3,129.1
320.65,287.99,254.56
324.84,297.61,308.14
322.5,288.4,374.81
317.79,297.93,457.63
315.6,295.11,497.13
313.87,292.17,87.478
312.3,291.47,66.237
323.08,293.83,32.139
323.42,334.7,119.42
320.86,344.54,147.06
326.32,334.93,236.52
321.53,339,322.86
317.78,341.43,354.78
326.62,334.94,425.58
323.17,339.5,454.03
322.95,337.41,478.42
325.1,336.69,504.69
317.55,334.3,56.145
318.83,395.83,2.3787
312.92,394.25,66.306
315.17,394.99,157.63
313.23,390.21,174.6
318.74,385.59,207.55
317.53,387.93,225.51
316.1,392.14,266.07
315.27,387.38,281.46
315.02,398.13,300.63
316.86,387.29,323.14
310.39,388.77,380.08
314.11,396.99,391.39
313.9,396.67,434.32
324.81,446.7,261.24
315.02,449.23,279.79
318.14,445.42,342.74
